Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-02-12,308.6827697753906,312.5949117778894,308.3442330988585,311.9178097255478,2760800
2021-02-16,305.2784729003906,310.1874557885801,303.2659933941175,307.8552089212572,4339000
2021-02-17,307.385009765625,309.02135658016766,303.04028325318154,304.1875943464515,2620000
2021-02-18,308.8426208496094,309.9428936314753,305.82388767206834,306.4821629289325,2383500
2021-02-19,305.2408447265625,309.2564477293295,304.79884714333195,309.1624001947378,2313800
2021-02-22,308.11859130859375,309.44455553656536,301.26293551850614,302.34441056293394,2688300
2021-02-23,309.8770751953125,314.043119117572,307.17808072964675,310.32845736701927,3225700
2021-02-24,312.4162292480469,313.7234239328374,306.6138667517444,308.91787343677277,3360500
2021-02-25,309.27520751953125,313.723394192338,307.8551674108136,311.2783020916424,2780100
2021-02-26,312.4256286621094,317.7766086853269,310.19684288252733,310.85511817774074,5430000
2021-03-01,314.71087646484375,318.7170663095785,313.79866986120675,314.43814721034124,4198900
2021-03-02,314.70147705078125,317.5509422957208,313.99616358718947,315.0400137376517,2568900
2021-03-03,313.036865234375,318.01168338036746,312.9522310771692,313.4600647196776,3039700
2021-03-04,313.92083740234375,320.53197283829473,312.8487761231667,314.2594027057958,4991600
2021-03-05,326.41900634765625,327.5381057646677,315.05874387058344,315.06815723183854,4563100
2021-03-08,329.3061828613281,332.90797116460675,325.0084657242856,326.3344585448718,3419900
2021-03-09,331.00836181640625,339.7260269726551,330.40648047739455,331.8923570960285,4277600
2021-03-10,328.7701416015625,333.3593860761851,327.735676052073,332.823340923366,3012300
2021-03-11,332.0615234375,334.7605178707997,329.0239636802069,329.8609492789985,2520500
2021-03-12,335.9970397949219,336.7520642104615,332.1936925054277,333.3073499181941,2088700
2021-03-15,333.9774475097656,337.8091068372375,331.77847285851954,336.84648300267827,2343400
2021-03-16,334.6568908691406,335.3741280036549,332.11817728206694,333.64706199670195,2904200
2021-03-17,332.373046875,337.93180136291267,332.04272545564146,335.1949059476732,2633100
2021-03-18,341.68792724609375,343.8302785638474,332.52403561309603,333.02422672053075,3311600
2021-03-19,345.01934814453125,349.6248959465231,338.81887438116854,341.5652160942719,8572900
2021-03-22,346.2274475097656,347.85071430400876,339.85707362325047,344.47206941896644,3505200
2021-03-23,347.7751770019531,350.64421230669575,346.56716668436223,348.1054983984305,3100100
2021-03-24,349.757080078125,352.7770915016919,344.9533503764808,345.46295948344164,3407800
2021-03-25,350.2194519042969,351.18207551808814,342.9525263779672,349.75701930569613,3021500
2021-03-26,355.306396484375,355.85376402843434,349.46452600651475,350.7763360317329,2959800
2021-03-29,357.7413635253906,359.1003790907008,353.9002566317536,355.1932021401227,2740400
2021-03-30,352.5506591796875,358.51522380849065,350.88963389033904,356.31624890139955,3066000
2021-03-31,351.1444091796875,355.797134019959,350.8895758233263,351.8333347995066,3356500
2021-04-01,346.4256591796875,351.7295807047678,345.1893370648197,351.2671479629256,2977700
2021-04-05,349.3607482910156,351.67296968305675,346.9636208345549,348.83224548161934,2709400
2021-04-06,343.8774108886719,348.99259657763537,342.3202145313739,348.03939091353095,2698600
2021-04-07,345.07598876953125,345.3024816699366,340.2722310306438,343.7075269600373,2158900
2021-04-08,344.3682556152344,346.2746385390596,342.68833684711063,342.68833684711063,2426700
2021-04-09,355.1365051269531,355.4290681169297,346.35955782517607,347.6336382531732,2483200
